ts_utc,site_id,endpoint_id,url,level,message,source,line,column,exception_rule_id
2026-04-02T02:39:57+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/956928750/?random=1807738578&cv=11&fst=1775097594753&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6410h2v9210739653z8852723410za20gzb852723410zd852723410xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fargocustoms.com%2F&label=aXsaCIObw4kDEO6lpsgD&capi=1&frm=0&tiba=Professional%20Customs%20Broker%20Services%20%7C%20ARGO%20Customs&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1701845416.1775097594&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&ec_mode=a&_tu=CA&gcl_ctr=3~0~0~0&category=acrcp_v1_512&em=tv.1&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQJKK3RyaWdnZXI7ZXZlbnQtc291cmNlLCBub3QtbmF2aWdhdGlvbi1zb3VyY2VaAwoBAWIDCgED&cerd=CgEA&fsk=ChEI8ISzzgYQns65tsGU5Y7_ARIsAOo137vxuZkf9ER5OFicm6N3-yUJMoGZEyVBa7AocXDfjF7RJIEunrw_kf4aAqfY&is_vtc=1&cid=CAQSsAEABaugfR5soZLnrfPmIdhrohIBebXuFEIxH4YcWn5Cm2dpzeTj2T-gX9LMXcJgCG6N-tmsCG2I5c_VjYcZIw3xGbOVHsBDdlSfWhnVc4bYcaxwAviMTF8pzqTOyjxhbr9NW6Fdrbw1UI6gxpLIqtA3B3u2VM9Io_6NSUwe0f-gBgKY8Jtj9GBSztmkguzADqt7SD2rpmzmdZINHoPe1742DcdgkP2FBZuCK22MLOx08A&eitems=ChEI8ISzzgYQ3p6xlNzGnuKlARIdAHUiwNZFuOErfhnMGZlgjZpmPWCLkh16_D03JSE&random=639858496&ipr=y&pscrd=IhMItoXR7JHOkwMVCkcJCR1ScCF0MgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2FyZ29jdXN0b21zLmNvbS9CV0NoRUk4SVN6emdZUWdNN1psb3FsMDd1aUFSSXNBRFVfdGdfcWpOMlA1eEZNYkptTlYyOWpoTVYzRVFpQWt4VEJwNDEwb1FTY0E0QXpRUzVFS3BxWXVVOHoMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-02T02:39:57+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/956928750/?random=1872486808&cv=11&fst=1775097594705&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6410h2v9210739653z8852723410za20gzb852723410zd852723410xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fargocustoms.com%2F&label=Epa7CJuciPwCEO6lpsgD&capi=1&frm=0&tiba=Professional%20Customs%20Broker%20Services%20%7C%20ARGO%20Customs&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1701845416.1775097594&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&ec_mode=a&_tu=CA&gcl_ctr=1~0~0~0&category=acrcp_v1_512&em=tv.1&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQJKK25vdC1uYXZpZ2F0aW9uLXNvdXJjZSwgdHJpZ2dlcjtldmVudC1zb3VyY2VaAwoBAWIDCgED&cerd=CgEA&fsk=ChEI8ISzzgYQns65tsGU5Y7_ARIsAOo137vWwfj0XERY9eJq8jnWSDDzY5gOqkv1cFvNQNVJm3xvBopKB_TAkNEaAiff&is_vtc=1&cid=CAQSsAEABaugfeWFzsOee3LTPv7bKkULMmEWf87WTo1uSiqhLfAVkXabXCAjQ6jzJNjUM-_32Gfd52JBL2qN7vbTLoOdyLITb68wpIzi7LBe-pm0PiMAcn7sLtoj3fJzQ1w_RjcZQnB10E7M1tP5YeNxq-7L36qgndFUXiaJz4iXMvuTeF9_DjdQN2vHlC3Wkog-0aS4Qk1pWFiFgi-nMzLzRlhKvsN9rLwjAkx5QfWNlCsleA&eitems=ChEI8ISzzgYQ3p6xlNzGnuKlARIdAHUiwNb0BPflaF4RzqeEq5QlIhAgecpAIcp_qV8&random=2907066674&ipr=y&pscrd=IhMIkobR7JHOkwMVhdYYAh0l4Bp2MgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2FyZ29jdXN0b21zLmNvbS9CV0NoRUk4SVN6emdZUWdNN1psb3FsMDd1aUFSSXNBRFVfdGc5Y2JVSFBTZ2RVOHBRcUh3VXBGNHpVbVFESlFKNHBUaDBuZExqZ2JvZGU1U0NTWDRSRjYyb3oMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-02T02:39:57+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/pagead/1p-conversion/956928750/?random=1584912955&cv=11&fst=1775097594749&bg=ffffff&guid=ON&async=1&en=conversion&gtm=45be6410h2v9210739653z8852723410za20gzb852723410zd852723410xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938469~116991816&u_w=1280&u_h=720&url=https%3A%2F%2Fargocustoms.com%2F&label=kKRrCL_wiPwCEO6lpsgD&capi=1&frm=0&tiba=Professional%20Customs%20Broker%20Services%20%7C%20ARGO%20Customs&value=0&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1701845416.1775097594&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&ec_mode=a&_tu=CA&gcl_ctr=2~0~0~0&category=acrcp_v1_512&em=tv.1&fmt=8&ct_cookie_present=false&crd=CLTesQII8t-xAgit4bECCKG4sQIIscGxAgiwwbECCLHDsQIIisWxAgjCybECCLTGsQIIk9qxAgjb3LECCIfbsQII08WxAgjrzLECCO3OsQII1c-xAgj02rECCJfUsQIIyduxAgix4bECCLPhsQIIpt2xAgiw3rECCIDbsQJKMHRyaWdnZXIsIG5vdC1uYXZpZ2F0aW9uLXNvdXJjZSwgbm90LWV2ZW50LXNvdXJjZVoDCgEBYgMKAQM&cerd=CgEA&fsk=ChEI8ISzzgYQns65tsGU5Y7_ARIsAOo137uEfbjGoGNpLYnvknsFSkLZ0EsAMxPUyhGTfAMF3U_8sb1tp6Zj3hsaAtxg&is_vtc=1&cid=CAQSsAEABaugffpwjMrs3lagSZtqdRmbanTOwUUV1zortRVyvI-xbHR1FCjtTAr3BOzGg_Syn4p2iA3Vl3tsxsJkYS6eL6MXkNgakufgPddXUmfLwMw5xDf7pPoMKexCeigSaIQhzxMGICpQNaWixNkUD_Usae3VKzQ2XyVQKmNjPCdlgjU4xklBTcNZS0lErLmPmhXjwpQ4lDxBTsu9D5mMUyL4oz3phELWwokdTnTdsIeqUA&eitems=ChEI8ISzzgYQ3p6xlNzGnuKlARIdAHUiwNZfIB-gFz-wUbD6CFMA_6PBNaZV70d7hCQ&random=1663168705&ipr=y&pscrd=IhMIhInR7JHOkwMVDVAJCR1xizmyMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhhodHRwczovL2FyZ29jdXN0b21zLmNvbS9CV0NoRUk4SVN6emdZUWdNN1psb3FsMDd1aUFSSXNBRFVfdGctb3g5cmRERk51alpxeVlJd3lOMWhhTzVpSTJjUk1xYTF6bU1rRk1BV0dHdWZaVW5RS0wya3oMCAliCAgAEAAYACAAggEFcAGIAQE,,,
2026-04-02T02:39:57+00:00,6,6,https://argocustoms.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LcjmLkUAAAAAGHk4VP67v77hlm7wNUqchCFqMeL,,,
2026-04-02T02:40:04+00:00,7,7,https://askhoward.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.askhoward.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T02:40:04+00:00,7,7,https://askhoward.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-KQ2SXHT88T&gtm=45je6410h2v9112429867za20g&_p=1775097600802&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=444222737.1775097601&ul=en-us&sr=1280x720&ir=1&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=EAAIAGA&_s=1&tag_exp=0~115938466~115938469~116991816&sid=1775097601&sct=1&seg=0&dl=https%3A%2F%2Fwww.askhoward.com%2F&dt=Homepage%20-%20Ask%20Howard%20%7C%20Howard%20E.%20Warren&en=page_view&_fv=1&_ss=1&tfd=3327,,,
2026-04-02T02:40:04+00:00,7,7,https://askhoward.com,requestfailed,media failed: net::ERR_ABORTED,https://askhoward.com/wp-content/uploads/2020/08/Howard-Warren-Testimonial-2.mp4,,,
2026-04-02T02:40:04+00:00,7,7,https://askhoward.com,requestfailed,media failed: net::ERR_ABORTED,https://askhoward.com/wp-content/uploads/2020/08/Howard-Warren-Testimonial-1.mp4,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://www.boxshop.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,error,Access to script at 'https://embed.tawk.to/5648c81e06a71074263bcb2b/default' from origin 'https://www.boxshop.ca' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.,https://www.boxshop.ca/,0,0,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,error,Failed to load resource: net::ERR_FAILED,https://embed.tawk.to/5648c81e06a71074263bcb2b/default,0,0,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,script failed: net::ERR_FAILED,https://embed.tawk.to/5648c81e06a71074263bcb2b/default,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fwww.boxshop.ca%2F&scrsrc=www.googletagmanager.com&rnd=998323129.1775097605&dt=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&auid=1363886184.1775097605&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He63v0v71717717za200zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115616986~115938465~115938468~116991816&apve=1&apvf=f&apvc=1&tft=1775097605265&tfd=1004,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,script failed: net::ERR_ABORTED,https://static.doubleclick.net/instream/ad_status.js,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,script failed: net::ERR_ABORTED,"https://www.youtube.com/s/_/ytembeds/_/js/k=ytembeds.base.en_US.cLXeC0GhODE.es5.O/am=AAAABQ/d=1/exm=base,root/ed=1/br=1/rs=AGKMywEahJYTiJ5bV1Kl2tp-y0_cg8Q7CA/m=r78Drb",,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,xhr failed: net::ERR_ABORTED,https://googleads.g.doubleclick.net/pagead/id,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,xhr failed: net::ERR_ABORTED,https://www.youtube.com/youtubei/v1/log_event?alt=json,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,media failed: net::ERR_ABORTED,https://www.boxshop.ca/wp-content/uploads/2015/06/moving-boxes-supplies.mp4,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&dl=https%3A%2F%2Fwww.boxshop.ca%2F&scrsrc=www.googletagmanager.com&rnd=998323129.1775097605&dt=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&auid=1363886184.1775097605&navt=n&npa=0&_tu=CA&gtm=45be63v0z871717717za20gzb71717717zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938469~116991816~118328121&apve=1&apvf=f&apvc=0&tids=AW-1033189097&tid=AW-1033189097&tft=1775097605619&tfd=1358,,,
2026-04-02T02:40:09+00:00,8,8,https://boxshop.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.ca/rmkt/collect/1033189097/?random=1775097605579&cv=11&fst=1775097605579&fmt=8&bg=ffffff&guid=ON&async=1&gtm=45be63v0z871717717za20gzb71717717zd71717717xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938469~116991816~118328121&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.boxshop.ca%2F&frm=0&tiba=Moving%20Boxes%20%7C%20Moving%C2%A0Supplies%C2%A0%7C%20Moving%20Boxes%20Toronto&hn=www.googleadservices.com&npa=0&pscdl=noapi&auid=1363886184.1775097605&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&_tu=CA&gcp=5&ipr=y,,,
2026-04-02T02:40:13+00:00,9,9,https://canadianimportexport.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://canadianimportexport.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T02:40:13+00:00,9,9,https://canadianimportexport.ca,log,[MKT PATCH] Tag loaded. Will patch WPForms payload for form 22345 field 2,,0,40,
2026-04-02T02:40:13+00:00,9,9,https://canadianimportexport.ca,error,Failed to load resource: the server responded with a status of 403 (),https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3328840393989053&output=html&adk=1812271804&adf=3025194257&lmt=1775097610&plat=1%3A16777216%2C3%3A16%2C4%3A16%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32%2C41%3A32%2C42%3A32%2C43%3A32&format=0x0&url=https%3A%2F%2Fcanadianimportexport.ca%2F&host=ca-host-pub-2644536267352236&pra=5&aiof=9&asro=0&aiapmd=0.0001&aiapmid=1&aiactd=0&aicctd=0&ailctd=0&aimartd=4&aieuf=1&aicrs=1&uach=WyJMaW51eCIsIiIsIng4NiIsIiIsIjE0NS4wLjc2MzIuNiIsbnVsbCwwLG51bGwsIjY0IixbWyJOb3Q6QS1CcmFuZCIsIjk5LjAuMC4wIl0sWyJIZWFkbGVzc0Nocm9tZSIsIjE0NS4wLjc2MzIuNiJdLFsiQ2hyb21pdW0iLCIxNDUuMC43NjMyLjYiXV0sMF0.&abgtt=7&dt=1775097610552&bpp=15&bdt=334&idt=219&shv=r20260331&mjsv=m202603260101&ptt=9&saldr=aa&abxe=1&cookie_enabled=1&eoidce=1&nras=1&correlator=1680084230371&frm=20&pv=2&u_tz=0&u_his=2&u_h=720&u_w=1280&u_ah=720&u_aw=1280&u_cd=24&u_sd=1&dmc=8&adx=-12245933&ady=-12245933&biw=1280&bih=720&scr_x=0&scr_y=0&eid=31097487%2C95386649%2C95379869%2C95386957&oid=2&pvsid=520824847858955&tmod=101547899&uas=0&nvt=1&fsapi=1&fc=1920&brdim=0%2C0%2C0%2C0%2C1280%2C0%2C1280%2C720%2C1280%2C720&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=32768&bc=31&bz=1&pgls=CAEaBTYuOS40~CAEQBBoHMS4xNzIuMA..&ifi=1&uci=a!1&fsb=1&dtd=248,0,0,
2026-04-02T02:40:13+00:00,9,9,https://canadianimportexport.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-2JK8M2SDGX&gtm=45je63v0v887977686za200zd887977686&_p=1775097610241&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1805906902.1775097610&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=AAAAAGA&_s=1&tag_exp=0~115938466~115938469~116991817~117384406&sid=1775097610&sct=1&seg=0&dl=https%3A%2F%2Fcanadianimportexport.ca%2F&dt=Canadian%20Import%20%26%20Export%20Resource%20Center%20%7C%20Canadian%20Import%20Export&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&tfd=1316,,,
2026-04-02T02:40:16+00:00,10,10,https://commercialcleaninggta.com,error,Failed to load resource: the server responded with a status of 503 (),https://commercialcleaninggta.com/,0,0,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://cozycomfortplus.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,warning,Unrecognized feature: 'web-share'.,https://cozycomfortplus.com/,532,0,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,debug,Drift: Skipping Widget since Headless Browser was detected.,https://js.driftt.com/include/1775097900000/acrbx85myb4x.js,0,226416,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,xhr failed: net::ERR_ABORTED,https://googleads.g.doubleclick.net/pagead/id?slf_rd=1,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,xhr failed: net::ERR_ABORTED,https://www.youtube.com/youtubei/v1/log_event?alt=json,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsueBhJ22G4MnB_eZKGJk0adM0ii-ChkD6lJBvQ6uFkm8aVevuzpmUQyrvgDwzb8RlGp5li4Yk4AHagC7x8w-CI7vHajhSbH4-F75KMO4vUbco-JRQsJzR_Sz9UNtf75a_1BCCb9OAMNvvlMs8l_Su9hp_bXlTwnQLlPwBILPLkVCnddi1egRnYyEP0sHuX9M3UUJlx-9nKhOJNCWZArmyyC2Rk1ngKfKW2u6iDtnTQVqlMuIdINzENrISHrnNrWPyNnKPS1fqEjxa6RPgDC0fUjbbTpY_5fkw0E-djWyLOuQ09IbjhgE2_wggd9S52foQtvnoJiuXWlUH60qJ15Gz8B9t8AvVJoLPg8hz0SgxZ94ffQN24OyfzJyJIvBWPoNpN_qxFccHUucfr_YoajHSs8exjaJuqm5CZ5cjg&sai=AMfl-YSQ6TKxH2oDvE1d20v_gF4v2nT9nmIuUKYlC6KaK1HiVoGNTBbDIFqfq9K6D2J06VUeB7xE9ysb__EhCkDv2QC7StiwaiPwzDQgXP_8daPh3knuYnPDXuPPo5wGYhKz7-hL-yFWAR35qnJzZfP7vPCygb59NqvCOe8xn3edGmsUaujoohEINq05ZGvWOVkeeE57-2FkYFTCHVuHSBDGjR6dPvsxnZCLhCigBytkhaqYA7iq_8maKgagtO-lLPpYXXf_Z5HVMe1OzJ4wNT97iw5mHatdhOaEgrf6a3Dx-jRBMYWzrNgkE9MZOo_wad34gje5zeR3cimM3DQtptqia3ZndPEBK9fRBg&sig=Cg0ArKJSzIA-F8O7hWBYEAE&uach_m=%5BUACH%5D&adurl=,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=fle-fetch-start2,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=colleague-executed&name=4,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://pagead2.googlesyndication.com/pagead/gen_204?id=av-js&type=reach&proto=CAlgAWACaAM%3D,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstpDApFDNsGcOpdd5YO3HiWaol6hLe2j2QrkLd_gkKctbLyxdQK65z_k7f7Mz0bXx-C5qUGTVs2igxxNDwHZ1PyI3gBKh4HdS-uO0T8szM6DJqycK_WjDRhE52ecaEH3hK6kGumMwdoQEjmOpZyakHGjXpuzJeWVc5r0x9SD2iBDCldcNAuACfowLf_t44G-bS7TSd7NQWRpodGOfQPnVxTl-BmQ6YLVhEKvOXcTknbwHDi_knOFYDLbus_pIKF44gMlX6yTbUFeBhTfH4DCPB04fQs6ZHSNcWH6CsRoGbwvjfVJBwj3KdwU8ko4UuMhezCL5HabbElQQ1hArhKi0Gb50XofQpthVQ1mi-FNgVprCC0JxckYdBJ8bzySLe2NPw7xJwUyDMf7QfycWF1xPcSoW_AZkRHr3UDRnnLGA&sai=AMfl-YToL7KZaitUx1YT8FViCkTD506SZ24ggaKh0bOtiKmWZqlPDPku9LwZ0wHLWynD9UwMiIqqMWi2L7OI5Dg8XK1UahZ56Gq2WwNPzvbansdtPEp59o_SBn_G0g99JOyeLeVXCOS32GtN7cVbGQpTDsYymfpULq7FYpUuUoB89Qzd9LwcG5dGavqa4eCSRpvM8H6PpzluXXK-4tS8Lh3m5tSw6U1KRU7_gLSdNYZhrfOwvSELrSR-2fDPSQrgB6ZB05uqwjDxmYDlr-7M-j3jm9LQWpiLvJlrZEzVsuMUj3YI1za3k2lkmcTBK7hNQFihbS6eGAu3JVzMbq2a7vybI_VB5WRoGXE09g&sig=Cg0ArKJSzEviWqZ-vCjKEAE&uach_m=%5BUACH%5D&uach=WyJMaW51eCIsIiIsIng4NiIsIiIsIjE0NS4wLjc2MzIuNiIsbnVsbCwwLG51bGwsIjY0IixbWyJOb3Q6QS1CcmFuZCIsIjk5LjAuMC4wIl0sWyJIZWFkbGVzc0Nocm9tZSIsIjE0NS4wLjc2MzIuNiJdLFsiQ2hyb21pdW0iLCIxNDUuMC43NjMyLjYiXV0sMF0%3D&adurl=,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://analytics.google.com/g/collect?v=2&tid=G-WKH7NE53EQ&gtm=45je63v0v9103349986z878018608za20gzb78018608zd78018608&_p=1775097619225&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&cid=1003497418.1775097621&ul=en-us&sr=1280x720&uaa=x86&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uamb=0&uam=&uap=Linux&uapv=&uaw=0&are=1&frm=0&pscdl=noapi&_eu=AAAAAGA&_s=1&tag_exp=0~115938466~115938469~116991817&sid=1775097620&sct=1&seg=0&dl=https%3A%2F%2Fcozycomfortplus.com%2F&dt=Cozy%20Comfort%20Plus%20%7C%20Leading%20HVAC%20experts%20in%20the%20Toronto%20area&en=page_view&_fv=1&_ss=1&tfd=3962,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&dl=https%3A%2F%2Fcozycomfortplus.com%2F&scrsrc=www.googletagmanager.com&rnd=190902156.1775097621&dt=Cozy%20Comfort%20Plus%20%7C%20Leading%20HVAC%20experts%20in%20the%20Toronto%20area&auid=1549481146.1775097621&navt=n&npa=0&_tu=CA&gtm=45be63v0v9216903985z878018608za20gzb78018608zd78018608xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938466~115938468~116991817&apve=1&apvf=f&apvc=0&tids=AW-854019945&tid=AW-854019945&tft=1775097621149&tfd=4141,,,
2026-04-02T02:40:24+00:00,11,11,https://cozycomfortplus.com,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/recaptcha/api2/clr?k=6LdpGIsUAAAAAJ4PxRGdlBG6jv9zKN9tCuHACnVB,,,
2026-04-02T02:40:34+00:00,14,14,https://goldenrescue.ca,log,"JQMIGRATE: Migrate is installed, version 3.4.1",https://goldenrescue.ca/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1,1,980,
2026-04-02T02:40:34+00:00,14,14,https://goldenrescue.ca,requestfailed,fetch failed: net::ERR_ABORTED,https://www.google.com/ccm/collect?frm=0&ae=g&en=page_view&dl=https%3A%2F%2Fgoldenrescue.ca%2F&scrsrc=www.googletagmanager.com&rnd=1694086493.1775097631&dt=Golden%20Rescue%20-%20Home&auid=426471293.1775097631&navt=n&npa=0&ep.ads_data_redaction=0&gtm=45He63v0v851198826za200zd851198826xea&gcd=13l3l3l3l1l1&dma=0&tag_exp=0~115938465~115938469~116991816~117266402&apve=1&apvf=f&apvc=1&tft=1775097631298&tfd=580,,,
